Frequency (Hz),Trace 1 (V),Phase (deg),Trace 2 (V),Phase (deg)
24084.43969396939,0.0001026019730347357,86.4584356758061,7.172984404100274e-05,59.90052389379696
24095.42712083708,9.558992184077077e-05,87.7771443757224,3.734401738753925e-05,70.28747038795495
24106.41454770477,6.444761420276132e-05,86.13062020957055,7.26902507035564e-06,25.10370764926997
24117.40197457245,3.403888227444779e-05,73.42705345670922,2.89021479272772e-05,49.16152860922504
24128.38940144014,5.458409610001961e-06,48.84559862051324,2.888029331314321e-05,55.30886315267569
24139.37682830783,2.997058842595011e-05,68.66965505563428,2.670651781802014e-05,60.03750295235164
24150.36425517551,5.758553865045734e-05,67.93712817271772,2.274387522974428e-05,176.5694982950978
24161.3516820432,5.813889574849732e-05,40.68706423854319,8.693806869766966e-05,122.7169698765102
24172.33910891089,5.138953096279199e-05,12.1653672616445,0.0001368701570241225,113.6243243290424
24183.32653577857,9.43094105850562e-06,173.1800870519426,0.0001479844059863373,103.5629085634716
24194.31396264626,4.904704973290674e-05,57.8838310662447,0.000178187825653717,97.59630138411508
24205.30138951395,7.212337133596853e-05,45.78987175314776,0.0001600414194830155,95.77502137928258
24216.28881638164,9.032875268179883e-05,0.5645585270908434,8.547625711826362e-05,84.65742096850285
24227.27624324932,0.0001035192722808335,168.5886465191537,4.679807253018304e-05,59.82591934399395
24238.26367011701,7.561749307334511e-05,164.2695017221919,2.811975093973821e-05,22.62198946491565
24249.2510969847,4.470573807166739e-05,141.898614987167,2.812786488128308e-05,144.1503639499299
24260.23852385238,9.576782665574755e-06,82.57817753241582,1.884578767527369e-05,134.7912318094864
24271.22595072007,3.192622865749197e-05,141.8498369625066,7.65622641371146e-06,39.25182651867262
24282.21337758776,3.880701152501774e-05,114.8988192233872,2.79196478559926e-05,71.34613911230065
24293.20080445544,4.333666951008309e-05,59.49967430146696,5.712425735762199e-05,55.45681753039716
24304.18823132313,5.22568039006464e-05,21.92364912448438,7.771358942811041e-05,38.85530677689203
24315.17565819082,3.393563451913992e-05,160.2554788935336,7.087618435816565e-05,28.05742716961431
24326.1630850585,6.819734709874682e-05,43.77630864179567,1.477508723252e-05,81.82407375711918
24337.15051192619,0.0002395686851248653,19.33762549578397,0.0001695929510481415,3.221553220088465
24348.13793879388,0.0003923259413087018,12.13772560356144,0.0003334418097550897,5.489157681933839
24359.12536566156,0.0004279069712525896,7.170532228021682,0.0003761167674351806,4.872257409497603
24370.11279252925,0.0004126318162808003,1.168599147854049,0.0003736434018147114,2.033156464109706
24381.10021939694,0.0003119408172691489,172.4225247212715,0.0002802578604820111,177.5609874603917
24392.08764626463,0.0001604457380488783,153.3851585155924,0.0001234738663716128,163.958802624586
24403.07507313231,8.881425632329026e-05,127.2568024353059,6.360487011803879e-05,133.8826105292397
24414.0625,8.28388343577054e-05,126.4802507231147,7.240062876195571e-05,132.6316491636799
24425.04992686769,0.0001028885107135182,130.0626805459427,9.29309776863978e-05,136.9899542026502
24436.03735373537,0.0001075735344242718,131.2293152749018,9.633722207349182e-05,141.1431443342664
24447.02478060306,9.68612115080007e-05,137.467722869673,8.725241726609212e-05,154.0369011107136
24458.01220747075,7.544327328504271e-05,151.1810598923625,7.939370614099918e-05,164.9265796053566
24468.99963433843,4.944288820708098e-05,30.12536130915831,5.516768873213778e-05,179.5831232271115
24479.98706120612,8.512278690618509e-05,82.45889432118605,3.773464818814141e-05,26.35168347303726
24490.97448807381,0.0001068539153440262,95.88942848653251,1.436098368440933e-05,7.618680684108653
24501.96191494149,0.0001036947132253872,100.4414180880636,3.725272509278265e-05,60.21591889444771
24512.94934180918,6.477510662636272e-05,110.274684453677,8.18321049948515e-05,57.44146029575651
24523.93676867687,2.614291591105198e-05,15.84076867957739,0.0001171675142009617,61.30542425689072
24534.92419554455,5.723223495744788e-05,86.11142682138181,0.0001339578630636542,66.57576516036593
24545.91162241224,7.720026172531929e-05,111.5363749670056,0.0001081032070055856,77.26797821507112
24556.89904927993,7.023852286937337e-05,126.6294341916587,6.261818726166287e-05,100.4058531237414
24567.88647614761,5.645695386591567e-05,172.1173911696809,3.490439112973726e-05,153.4818180594799
24578.8739030153,9.962414492920638e-05,33.37257039566806,5.892921552952632e-05,43.92110624892233
24589.86132988299,0.0001324011491172832,42.34948954900199,8.524132835318036e-05,49.94620159495246
24600.84875675067,0.0001222034120898721,45.22730010552105,6.330207754277397e-05,29.26299102279762
24611.83618361836,8.774064410493807e-05,36.74970679678028,4.774372057956748e-05,153.4766502195723
24622.82361048605,6.8372550171831e-05,177.411680080766,8.625167195076394e-05,118.4361796965722
24633.81103735373,8.137937404290477e-05,148.142305620581,0.0001147308450469699,109.1712796080662
24644.79846422142,8.45596332404413e-05,139.512862438918,0.0001025832770935187,99.88427671622095
24655.78589108911,8.954872415347029e-05,139.8340565916398,7.80413798182989e-05,102.2925769228491
24666.77331795679,7.79878221559845e-05,142.3782779455216,5.782949661238828e-05,133.6617247919244
24677.76074482448,3.705220501873856e-05,128.6762974210258,5.513294524440975e-05,170.0956796599596
24688.74817169217,1.913759253101585e-05,58.19088676227414,5.223816000689879e-05,4.339400522177721
24699.73559855986,1.982630519361135e-05,20.48777244788203,3.686592916632379e-05,11.65625328706883
24710.72302542754,8.968078198234337e-06,13.63995072015243,2.253900713130323e-05,30.96331762807765
24721.71045229523,1.293793591603053e-05,44.19323159147862,1.629378649907059e-05,93.92773728249931
24732.69787916292,3.677620066416144e-05,41.27593998375688,2.534375631277522e-05,145.4731657586838
24743.6853060306,3.77366786049967e-05,17.15864782150027,2.306933502650489e-05,11.01999833120707
24754.67273289829,3.382055066527246e-05,143.1113065280327,3.946885053665698e-05,55.54695074715016
24765.66015976598,5.088524800153077e-05,114.9235805419867,6.683605224266622e-05,71.10930008934714
24776.64758663366,6.662633460964771e-05,100.1479626418904,9.152388372377239e-05,77.98129439171375
24787.63501350135,6.13086515689239e-05,86.94421227709873,9.61835634028723e-05,79.25072338512143
24798.62244036904,3.698278030124412e-05,82.95602763393882,8.747271277160182e-05,78.95189881391019
24809.60986723672,1.530499266171187e-05,100.2561927933293,8.208758497322146e-05,80.64694561285208
24820.59729410441,2.055773497604069e-05,173.9525039286534,7.954238016361695e-05,92.69380126834764
24831.5847209721,3.897168928761582e-05,160.0155197485773,8.308437576953651e-05,103.0338394900848
24842.57214783978,6.702027237932408e-05,139.1395573658411,8.657433640196754e-05,109.7005752379795
24853.55957470747,8.825440983057741e-05,143.3830730363434,7.793983540737231e-05,123.9914684762056
24864.54700157516,8.146561566768817e-05,152.3771463427533,4.628041006779001e-05,129.7864515987461
24875.53442844284,6.888577767618136e-05,154.6143313131616,1.766769417266319e-05,72.53155956357615
24886.52185531053,7.333216209426045e-05,155.9600609191452,1.589607459112004e-05,19.29419635507837
24897.50928217822,7.645560293025509e-05,157.5560657480412,2.453577851680371e-06,139.7151926764868
24908.4967090459,7.169447202935498e-05,156.847782702634,1.156721780496417e-05,154.3032601730372
24919.48413591359,7.625177430081349e-05,163.4406823686512,3.636318212366458e-05,169.9895034635815
24930.47156278128,7.950436102649593e-05,176.3432465796634,7.526176165198128e-05,174.9723555413353
24941.45898964896,6.865997175025792e-05,14.37738037977845,9.134434996470744e-05,161.9733045928509
24952.44641651665,6.241037282796809e-05,42.00205678878691,7.257931629753596e-05,140.8721347699705
24963.43384338434,6.257414295039465e-05,73.12468024632668,4.654838838903677e-05,92.60658546244353
24974.42127025202,7.341280899137383e-05,100.0712470781958,7.045698371187899e-05,43.93157229684569
24985.40869711971,9.06906950354375e-05,109.2546984813407,9.645765722703969e-05,28.52827696044841
24996.3961239874,9.640257475033104e-05,115.8469625545866,0.0001005579143723879,21.45249265581948
25007.38355085508,9.567697301378026e-05,126.7021465755469,9.110522702573207e-05,23.76946274641699
25018.37097772277,9.108997165020807e-05,143.5107288246529,8.271608748041527e-05,31.09255809952016
25029.35840459046,9.364058295646731e-05,164.7650010034146,7.774464741381888e-05,24.27563709231516
25040.34583145814,0.0001077189013326643,169.182107250404,8.630046740344209e-05,177.3073609402203
25051.33325832583,0.0001116580408197461,162.3499735725543,9.73910546454185e-05,160.1927951505454
25062.32068519352,0.0001065137553850339,151.6061502025363,9.119839399144338e-05,147.9204937871333
25073.3081120612,0.000113321334682414,138.7724644370824,8.045259002999472e-05,141.256301922322
25084.29553892889,0.000109943759561583,128.1350255311945,4.940156156256884e-05,158.792950725384
25095.28296579658,0.0001011384260413202,119.3793095696426,3.850159781144163e-05,8.682401751217974
25106.27039266426,9.683513287708724e-05,121.524916298996,5.201551804084119e-05,4.183354877834466
25117.25781953195,7.14169111794451e-05,130.2862154472024,6.893481097227879e-05,14.20670560174712
25128.24524639964,5.056271743765222e-05,140.975450454994,8.107356415817993e-05,23.49919392806619
25139.23267326732,5.239275759705067e-05,152.3001217869473,7.655406595200045e-05,25.01782211892579
25150.22010013501,3.859871488097369e-05,149.9960642233873,5.097394885257115e-05,36.26757734731606
25161.2075270027,2.929404444130937e-05,62.26967015872651,1.877787432482219e-05,115.7767938918087
25172.19495387038,7.368042053957113e-05,28.3581541265084,5.508178893785182e-05,12.74219812328209
25183.18238073807,0.0001096029839703571,16.20672236642936,7.396061893361187e-05,30.81717901842659
25194.16980760576,0.0001301825169171,4.831125166241107,6.184375655445524e-05,43.08664275216148
25205.15723447344,0.0001237547583044471,177.5946227114578,3.77407118964199e-05,53.35515016608686
25216.14466134113,9.766530848037328e-05,3.120674210988392,2.146217882857392e-05,88.70714859663016
25227.13208820882,8.454291460826801e-05,16.05465516673198,1.495037501656134e-05,97.50838663363973
25238.11951507651,7.020787953488533e-05,18.19438659948798,1.933693480820013e-05,9.719114695587376
25249.10694194419,4.261566799792223e-05,177.2846633124179,2.842643342706199e-05,141.2542458461258
25260.09436881188,3.752943442097148e-05,133.6624238471487,3.273805482985677e-05,97.17224976424447
25271.08179567957,4.141506915500737e-05,84.46966041261339,3.525452651586844e-05,66.20173860475727
25282.06922254725,7.644788472204623e-05,47.53290818238366,5.724439910397117e-05,43.72961016990969
25293.05664941494,8.296304965046535e-05,35.05996179944474,6.406891143498189e-05,35.59978612872124
25304.04407628263,6.291639877097118e-05,15.38332602197705,3.592411470415971e-05,40.05137597629647
25315.03150315031,6.233023699526604e-05,9.862452726075389,3.467034897373162e-05,69.79636586324416
25326.018930018,4.976788600692419e-05,28.82618018078657,5.412150809583572e-05,83.1349521166366
25337.00635688569,4.059512876104652e-05,100.0572042040181,8.324826350024841e-05,108.5919600274837
25347.99378375337,9.202357959480006e-05,124.6184536992727,0.0001343075855331316,120.2680287414467
25358.98121062106,0.0001318830065168299,120.4611466639699,0.0001617917180324658,121.2346930448516
25369.96863748875,0.0001514328926229533,120.4692876293591,0.0001667543780254064,123.1486722666397
25380.95606435643,0.0001437341134058175,121.059562924139,0.0001392634562343945,128.4208970271285
25391.94349122412,9.794303061665391e-05,108.2673400932351,6.645912138413371e-05,128.2463493871222
25402.93091809181,6.516614136838598e-05,77.16011010359171,2.176012295521058e-05,37.45790293772896
25413.91834495949,5.804114421590894e-05,37.03732764964122,5.866134836266108e-05,159.7822766284362
25424.90577182718,7.082754899423053e-05,14.00655212549986,7.638549013155301e-05,147.2481427260856
25435.89319869487,7.030227935423695e-05,17.39647344032053,6.060570043445451e-05,151.9806916853835
25446.88062556255,5.594893804442037e-05,4.986642000662492,4.687334316883582e-05,143.2301878682871
25457.86805243024,4.895149686699789e-05,137.6219735742939,5.492137103351481e-05,108.9122068441912
25468.85547929793,6.014281050938041e-05,101.9477095702915,7.282942008455292e-05,94.93960431757706
25479.84290616561,0.0001039048751241742,101.6923656488542,0.0001041446711360167,101.8135813219351
25490.8303330333,0.0001504488573543939,110.3146773621782,0.000133857662524013,112.2322114570939
25501.81775990099,0.0001203634401169445,116.4557599649965,0.0001056077082819357,116.5191586159156
25512.80518676867,3.769195444219435e-05,173.9878406741558,2.071384273049088e-05,20.41635614966642
25523.79261363636,0.0001365974477990434,75.76229667685602,0.0001435494439089754,87.27815997271654
25534.78004050405,0.0002135869641946812,86.97881749670039,0.0002078740408983592,90.66254265554123
25545.76746737173,0.0002233817159581504,93.39455346778408,0.0001997054110148972,89.2183841813919
25556.75489423942,0.0001885339238660428,92.29113958239995,0.0001481462602172725,79.49732682527652
25567.74232110711,8.785708039742768e-05,91.20781351803252,4.669599211523075e-05,31.40374061508433
25578.72974797479,9.310144471413003e-06,27.17953264082724,8.742320447791394e-05,109.3969814102678
25589.71717484248,3.925407884818779e-05,50.04884214467271,0.000106567939587575,84.19313202185197
25600.70460171017,5.082273237458631e-05,22.1658385662971,9.85082362556915e-05,55.11386442974624
25611.69202857785,6.625161749880166e-05,177.0009376497499,8.973599412184232e-05,28.17636491732605
25622.67945544554,8.551798163446996e-05,155.4058866436498,8.966571819383013e-05,173.4144909522659
25633.66688231323,9.78091346378093e-05,127.2362952154145,0.0001057106138600033,148.1153279262855
25644.65430918092,0.0001033038960079668,99.24744817687822,9.460729692756406e-05,134.8586803521692
25655.6417360486,0.0001016435986144127,79.02291619812065,7.572767706680032e-05,124.0953145550127
25666.62916291629,8.908692273558822e-05,58.9026370371078,4.822351310665196e-05,134.0487645885435
25677.61658978398,6.207443356492398e-05,24.32911734403939,2.828716803839815e-05,42.2496873132626
25688.60401665167,4.831448826324907e-05,154.3242873999242,5.695836947608149e-05,80.38083629704686
25699.59144351935,5.530596508593398e-05,123.0224157619999,7.352075536990992e-05,84.41260765787048
25710.57887038704,6.778852572463754e-05,112.5369062575099,7.056685657130324e-05,85.74810927421602
25721.56629725473,5.856358731875813e-05,109.2497162109532,3.846870952150331e-05,83.03335021081952
25732.55372412241,3.243244108296121e-05,102.5439158995848,1.084033249907605e-05,148.2098808912794
25743.5411509901,2.66296218073456e-05,58.81480793813161,3.473973403430164e-05,124.8669563923027
25754.52857785779,4.649180981538931e-05,24.15898474020996,4.142042287509875e-05,148.3181543911374
25765.51600472547,6.197511956826659e-05,7.591934360435138,4.352062445076223e-05,153.0715896059573
25776.50343159316,6.762778436545268e-05,2.870273240832908,4.391741605153987e-05,136.6611607407796
25787.49085846085,5.903910286049673e-05,1.252006849314473,3.982629030639364e-05,122.9998791902322
