Frequency (Hz),Trace 1 (V),Phase (deg),Trace 2 (V),Phase (deg)
3329.190340909091,4.123111903257743e-05,140.8892200069236,3.310768786243991e-05,106.7045355704605
3340.177767776777,3.810242790938108e-05,166.6119684564873,9.379792571810037e-05,80.80770583962959
3351.165194644464,3.553973389843981e-05,3.767914245382115,0.0001456384922874696,76.53996919215156
3362.152621512151,2.288778694624868e-05,10.47419928908351,0.0001657927169795335,73.28665708654982
3373.140048379838,1.931575131137369e-05,149.4231342210548,0.0001558950323381601,71.72834521099229
3384.127475247525,4.164281267990915e-05,130.1752792801842,0.0001226392929075909,76.72584621365617
3395.114902115211,5.812049678840592e-05,121.6392505337956,8.120480928523024e-05,79.8316649621071
3406.102328982898,7.655282306569532e-05,111.3044498991291,4.13882127852191e-05,78.13575828375198
3417.089755850585,9.134219796448224e-05,109.9523679882868,1.878556806005745e-05,99.06002445454013
3428.077182718272,8.806781301713394e-05,108.1294762071922,1.780137464923859e-05,119.2652632642431
3439.064609585958,8.255459432469456e-05,97.22317101831793,1.948230111412915e-05,139.6066186065904
3450.052036453645,8.101795916423426e-05,87.78740576347631,1.035846416087213e-05,117.1926178164324
3461.039463321332,6.688725610650407e-05,77.80537458944093,2.409362146692031e-05,174.0756515716078
3472.026890189019,6.444960524028629e-05,56.18139347354045,4.569460843411819e-05,150.6068905568085
3483.014317056705,8.162486191489745e-05,47.66745179229017,6.489666964568608e-05,144.6807446604221
3494.001743924392,7.696082343703666e-05,42.4799137590697,8.24179756366436e-05,135.101487602023
3504.989170792079,5.928646556648658e-05,27.89489628979661,7.658978868223562e-05,118.5248358874119
3515.976597659766,5.436129517676684e-05,13.42068727982335,3.928287516031345e-05,122.7836897967496
3526.964024527453,5.652536825465799e-05,175.3882871885276,3.997424208703881e-05,48.65139665487798
3537.951451395139,6.824238645998305e-05,163.0536199375157,8.073368467705777e-05,75.13291662145907
3548.938878262826,7.905993054586748e-05,168.72757592998,0.0001103203651346524,79.44939478145356
3559.926305130513,8.228612401564318e-05,0.5512812464996358,0.0001196006629866381,72.49465729943785
3570.9137319982,7.808397010842827e-05,12.25215324244365,7.92817390768545e-05,69.59381920599051
3581.901158865886,6.848967226285235e-05,26.88530476413297,4.236810333053064e-05,79.37154856245594
3592.888585733573,5.610132467779863e-05,44.64654146363051,3.242092787157297e-05,88.58416879392645
3603.87601260126,4.458114675336874e-05,69.80366936288783,1.989551183462039e-05,98.49970791877729
3614.863439468947,4.114204055395377e-05,98.00435207372364,6.22564352110277e-06,33.60344231983196
3625.850866336633,3.937527325173584e-05,111.8679136048911,4.179747077122644e-05,122.5459671530421
3636.83829320432,3.533727245711332e-05,116.5899194285377,8.836315141226061e-05,105.5281535890596
3647.825720072007,2.717529127081539e-05,130.3046092947899,0.000107190985218715,93.410423487521
3658.813146939694,1.622480452434879e-05,144.0518019977819,9.838311022047265e-05,83.26929211684934
3669.80057380738,4.794365621727806e-06,172.7597496744828,7.43756132388472e-05,71.88679202795286
3680.788000675067,2.790953144756843e-06,53.5023311118455,4.949654372811859e-05,53.40417413664402
3691.775427542754,1.832828779904951e-05,65.5550051366049,3.501846094838005e-05,32.7111530884468
3702.762854410441,4.495673932836811e-05,60.74812590071948,3.035202755651599e-05,22.03765828696487
3713.750281278128,5.691303512587266e-05,57.52482507749433,4.150462484408002e-05,24.26037461961771
3724.737708145814,5.696966515508379e-05,55.20609972449303,6.479331425840257e-05,31.15751079600312
3735.725135013501,3.745842396352439e-05,45.7660858388182,8.188609369811404e-05,41.80411341788656
3746.712561881188,1.227583799200483e-05,175.1659396372267,9.329538918010522e-05,60.01606231454569
3757.699988748875,2.164027782952687e-05,38.11186742021791,0.0001161136307507191,77.89180550750721
3768.687415616561,5.820684264627652e-05,12.28733738220361,0.000134187334622931,94.58138351296849
3779.674842484248,7.243948357403936e-05,8.055182680388979,0.0001309440267688842,113.6644451960834
3790.662269351935,7.329138825773223e-05,7.185260907720308,0.0001079413435266831,127.942508053077
3801.649696219622,8.138365399975202e-05,9.685374497372303,6.887609884824416e-05,134.0266380951299
3812.637123087308,7.029878088691562e-05,19.84017093854424,2.485344523109607e-05,160.4818518592834
3823.624549954995,4.918944036149286e-05,30.04443560494472,3.065561499138949e-05,77.50359552121276
3834.611976822682,4.125461024239695e-05,14.48445531947184,5.085545110554874e-05,103.4305486538451
3845.599403690369,4.109406304480079e-05,169.3834604164462,6.214726033928664e-05,111.6192395762192
3856.586830558056,3.486969241629767e-05,130.5122159271356,5.594765239484324e-05,106.1929367609812
3867.574257425742,3.793791784634525e-05,94.73209151221079,4.281748234386557e-05,96.09443979557417
3878.561684293429,2.466713963369589e-05,92.20644388901894,3.04779715513173e-05,56.57218680549257
3889.549111161116,9.987972216934376e-06,149.1486573224239,5.783718868091866e-05,176.8160713957385
3900.536538028803,2.416148275173683e-05,14.18303202177463,0.0001089194646826522,170.5362011551867
3911.523964896489,4.871527007030821e-05,24.08269128639557,0.000145110205915332,171.5331423902845
3922.511391764176,6.4340415594138e-05,21.83932139192332,0.0001411510256345414,169.908452097251
3933.498818631863,6.543229638554178e-05,3.90186190575072,0.0001132156354676981,173.451545574706
3944.48624549955,6.152846752092319e-05,166.3646889673271,8.061519706576591e-05,2.678027408003224
3955.473672367236,4.752516307215243e-05,155.5410299018729,4.608960568206325e-05,31.13377421238941
3966.461099234923,4.224414446856429e-05,31.54588512406232,7.503992469747282e-05,85.01804489876513
3977.44852610261,0.0001535366470985911,74.40062305707893,0.0001644576807285036,106.9545405421445
3988.435952970297,0.0002569666390240833,82.65779497734968,0.0002464234972134584,115.5719161478227
3999.423379837984,0.0002896462955407911,86.21342361560977,0.0002613221133901545,118.3315783884912
4010.41080670567,0.0002880883824880064,86.76717184873097,0.0002294072412475963,122.5619506883397
4021.398233573357,0.0001990161918645402,86.1408546234848,0.0001434914409013149,122.054159715803
4032.385660441044,7.910183683576129e-05,81.28888565047284,2.109669839078805e-05,92.53971255914757
4043.373087308731,3.025447834786587e-05,44.51089496539735,7.083831878071522e-05,119.854164240927
4054.360514176417,2.947944409420256e-05,170.910336900724,9.948185200198869e-05,110.1286198553803
4065.347941044104,2.432755581731262e-05,134.7297571545274,9.823633648905508e-05,93.48878698985263
4076.335367911791,1.768890144372848e-05,84.31799782547419,0.0001043428312760311,71.12651813306577
4087.322794779478,3.112871882879047e-05,49.28483800262548,9.516475089561393e-05,56.48836064141717
4098.310221647164,4.694936140885369e-05,45.39211621078856,5.191445763690532e-05,43.79896822036007
4109.297648514851,3.655101496749272e-05,58.76562533819128,7.119169368944922e-06,71.36572564273509
4120.285075382538,2.801672200610841e-05,104.4471055750339,3.050850399627463e-05,152.6302535369808
4131.272502250225,3.873733424989968e-05,130.3806621360412,5.797570435613193e-05,134.934199824851
4142.259929117911,3.671282423178316e-05,147.3325975102125,9.042907817473689e-05,128.0798406007432
4153.247355985598,1.473348705527318e-05,8.898348677778328,0.0001034026300003031,124.9920018165417
4164.234782853285,1.89746314731756e-05,110.5594793675797,8.631673381549386e-05,128.1342456535968
4175.222209720971,2.559620896502634e-05,120.4935991062722,7.066450420375923e-05,155.5378440279829
4186.209636588658,1.905382646907057e-05,121.3558868838134,6.744336629364487e-05,6.415993557188823
4197.197063456345,3.939089209884521e-06,156.6012558630355,4.528825382352886e-05,13.06397162541863
4208.184490324032,2.41591662282064e-05,128.0988166682319,8.65326070166936e-06,152.5700409873966
4219.171917191719,3.294667198847159e-05,108.057001653724,2.850056068958421e-05,17.20500144678273
4230.159344059406,4.449700859470211e-05,95.70045550708522,4.99723780849964e-05,27.38565633427497
4241.146770927093,4.81900632724567e-05,84.98475117932063,7.027531388564393e-05,47.65403242595906
4252.13419779478,4.241168901479221e-05,80.62173361917598,8.65176922078513e-05,70.28209859374114
4263.121624662466,4.279181708430822e-05,99.10161209624071,0.0001054921397628487,90.2136116540815
4274.109051530153,4.412442265070134e-05,114.1649998542901,0.000131681726381065,95.32427503192015
4285.09647839784,4.155940446647638e-05,135.7150148091705,0.0001496821848987521,95.00976774675892
4296.083905265526,5.662486686453898e-05,147.111233363426,0.0001198722972105016,96.06833982914642
4307.071332133213,7.040863188665672e-05,148.7361331490194,6.501952967123662e-05,103.2078243649665
4318.0587590009,5.476196580681314e-05,150.7644236477668,3.672347335886762e-05,122.092382525802
4329.046185868587,2.045387731663206e-05,127.4032007459484,2.546094791429477e-05,157.0656247145989
4340.033612736273,1.720050565427807e-05,13.37533891276085,2.803532726569751e-05,23.23152410238517
4351.02103960396,4.048345511201081e-05,143.8963320900048,2.491499008738329e-05,38.15227605318422
4362.008466471647,5.36088773520952e-05,127.3971329125858,1.106761069585043e-05,50.11119406841942
4372.995893339334,4.091639735156384e-05,100.6504905293585,2.027273024009477e-05,159.9299896811383
4383.98332020702,4.765226314192829e-05,46.21334661476821,3.715571141578557e-05,164.4606288599555
4394.970747074707,5.766504917144206e-05,18.0158821720328,3.471187013054021e-05,163.0300231236241
4405.958173942394,4.790156112696112e-05,166.2087571648297,4.994658748398015e-05,173.044823289477
4416.945600810081,4.98669246164452e-05,138.1354164887711,5.361845893160757e-05,2.323140642157974
4427.933027677767,5.328345981319953e-05,123.9856009453806,3.446101413124096e-05,7.132584344533665
4438.920454545454,5.288775651778174e-05,109.8268221024062,4.384678571289688e-05,167.8749117992963
4449.907881413141,4.949517702987543e-05,107.8645080136424,6.427394047799789e-05,150.2988060954733
4460.895308280828,3.826666727635977e-05,104.4930724571331,6.785741152324019e-05,127.7185141500059
4471.882735148514,3.663447062283504e-05,73.70801353035743,7.364119410674537e-05,114.0260967586043
4482.870162016201,4.566118566904505e-05,58.13449116468686,8.008836297691566e-05,103.7643932885519
4493.857588883888,4.877713017093329e-05,46.50849142535021,6.874119050990615e-05,83.29278579071318
4504.845015751574,5.510638559627211e-05,38.88775431433515,5.332339131206136e-05,46.64767123931854
4515.832442619261,5.068308513639388e-05,44.64628203211292,6.61489420432927e-05,28.55402369578572
4526.819869486948,3.367371137743514e-05,61.11275079645732,8.051587469471317e-05,16.88204917730489
4537.807296354636,2.129911558189049e-05,91.80029574084611,9.084260082662713e-05,0.7644742154066162
4548.794723222322,2.781860561114984e-05,118.6240757329784,8.435327542397101e-05,1.235834738150779
4559.782150090009,4.036917005072645e-05,129.7100134453629,6.466411875681108e-05,1.243566744333672
4570.769576957696,3.762543999137955e-05,133.5460673472539,4.757204538387578e-05,9.501391689359272
4581.757003825383,3.008162426980632e-05,119.6440360450648,4.912260047778341e-05,49.41167205280461
4592.744430693069,2.215249169977988e-05,119.6923548837398,6.348497336688003e-05,51.70518703927689
4603.731857560756,1.051416194587281e-05,15.96621493534566,8.410191345507208e-05,38.57495875026342
4614.719284428443,1.792471861554543e-05,55.2521815763161,9.167327264325704e-05,28.99899626355641
4625.706711296129,2.312118704922783e-05,33.56193085203532,7.203615705007123e-05,3.708195225773626
4636.694138163816,2.579640273024615e-05,4.934364163340034,5.907102526190942e-05,140.5625155168308
4647.681565031503,2.225477888074291e-05,149.2547095626573,5.883114217532461e-05,117.2488104620375
4658.66899189919,1.701740019339886e-05,128.9213253707255,4.474178675097911e-05,105.7495051707275
4669.656418766876,1.212967670425991e-05,102.572090583121,2.734645273059883e-05,72.79158907176232
4680.643845634563,1.954070271932829e-05,40.50523482272555,1.431740482717538e-05,55.12198285800203
4691.63127250225,3.538669146665062e-05,29.68166294065443,2.497575117300586e-06,154.3833884775759
4702.618699369937,4.102900876646363e-05,41.03063806778105,1.117054542509284e-05,16.77417772901148
4713.606126237623,3.511201348191113e-05,68.09512823835307,2.036119899769578e-05,78.91452183436843
4724.59355310531,3.550501186875614e-05,114.9561033552197,3.641849962763703e-05,134.4674804284411
4735.580979972997,4.782587787629355e-05,144.5272488597799,4.898858434491208e-05,146.1616909251943
4746.568406840684,5.76100570696516e-05,153.2234487410647,4.273035669456507e-05,154.4675695368316
4757.55583370837,5.129646377395279e-05,150.9122424391475,4.274390402042504e-05,5.532040118041286
4768.543260576057,2.916073941559497e-05,136.2511054471289,5.679733133874423e-05,28.0730511965131
4779.530687443744,1.371754768356918e-05,78.86093868135248,7.369499330608737e-05,38.83312733375297
4790.518114311431,1.310526887045191e-05,14.31551703719641,8.919141805402461e-05,45.55138025769968
4801.505541179117,9.865965155464413e-06,133.6664698208986,8.583457077257165e-05,50.11686084407678
4812.492968046804,9.768980377876322e-06,51.74648103284136,6.715320803296618e-05,61.99090287603104
4823.480394914491,1.311380347346049e-05,7.050141425917972,6.565716955171911e-05,94.910394577226
4834.467821782177,1.024340099857831e-05,14.48993756397951,7.044907001862756e-05,113.3081181025305
4845.455248649865,1.120155306809009e-05,79.04216366311763,5.82726918682896e-05,109.2231964762541
4856.442675517552,1.637663759929915e-05,117.9434190959118,4.722856264231317e-05,91.69100467700356
4867.430102385239,2.204631898896484e-05,150.2844207102028,3.473501003730453e-05,50.86654823001371
4878.417529252925,2.926593428284276e-05,174.1033377613524,4.389900079850944e-05,9.05414756748007
4889.404956120612,3.304750234163121e-05,16.9378224173902,4.738984704541146e-05,14.07353448597573
4900.392382988299,3.677246596508252e-05,31.94533451974996,4.559262105049198e-05,46.56760335637559
4911.379809855986,3.664627274563085e-05,22.78902896309232,5.254833010265733e-05,79.96092848420348
4922.367236723672,3.695376204887972e-05,159.0321709156629,5.967505074547681e-05,99.84431588843906
4933.354663591359,5.314647403265326e-05,130.5371688961525,6.018990402380849e-05,110.0765973685684
4944.342090459046,5.470910393615362e-05,123.1677451815472,4.937290812166152e-05,124.817099169658
4955.329517326732,4.411721657063511e-05,116.2146720628774,2.556251109705843e-05,161.9236522354456
4966.316944194419,3.448420272556455e-05,109.2751295094824,1.016580386653613e-05,76.03291070874418
4977.304371062106,2.30397900743512e-05,94.82765279262725,7.253020371705061e-06,113.7693569612851
4988.291797929793,1.481311027505311e-05,64.10244759055693,5.9011525840836e-06,55.96175232730366
4999.279224797479,1.741311724012537e-05,87.44146771819116,1.084548407966392e-05,24.80880500013337
5010.266651665166,2.678216053473231e-05,127.9445110014333,3.253393856390819e-05,52.7927041497049
5021.254078532853,2.56181288011313e-05,164.3941267645704,4.083155486308778e-05,72.0052112718744
5032.24150540054,1.852135593837284e-05,19.23584202737461,3.018074919274848e-05,69.36732435184611
5043.228932268226,1.329109908014666e-05,8.911316476060939,1.184127953595256e-05,45.71521459299641
5054.216359135913,1.205967482001519e-05,125.4638613969741,1.12365632083025e-05,109.81144740876
5065.2037860036,1.844025252684807e-05,60.34239853904819,3.562285461491883e-05,110.4797205174577
